15-10-26 06:15:00 PM	47.03	11.64
15-10-26 06:30:00 PM	47.03	11.54
15-10-26 06:45:00 PM	46.87	11.44
15-10-26 07:00:00 PM	46.79	11.38
15-10-26 07:15:00 PM	46.54	11.3
15-10-26 07:30:00 PM	46.47	11.16
15-10-26 07:45:00 PM	46.3	11.06
15-10-26 08:00:00 PM	46.14	10.93
15-10-26 08:15:00 PM	45.98	10.86
15-10-26 08:30:00 PM	45.98	10.81
15-10-26 08:45:00 PM	45.9	10.72
15-10-26 09:00:00 PM	45.82	10.65
15-10-26 09:15:00 PM	45.74	10.6
15-10-26 09:30:00 PM	45.74	10.57
15-10-26 09:45:00 PM	45.66	10.55
15-10-26 10:00:00 PM	45.5	10.54
15-10-26 10:15:00 PM	45.58	10.5
15-10-26 10:30:00 PM	45.5	10.45
15-10-26 10:45:00 PM	45.42	10.43
15-10-26 11:00:00 PM	45.34	10.41
15-10-26 11:15:00 PM	45.34	10.37
15-10-26 11:30:00 PM	45.42	10.36
15-10-26 11:45:00 PM	45.26	10.34
15-10-27 12:00:00 AM	45.17	10.3
15-10-27 12:15:00 AM	45.18	10.27
15-10-27 12:30:00 AM	45.26	10.26
15-10-27 12:45:00 AM	45.09	10.24
15-10-27 01:00:00 AM	45.18	10.22
15-10-27 01:15:00 AM	45.18	10.2
15-10-27 01:30:00 AM	45.18	10.19
15-10-27 01:45:00 AM	45.18	10.16
15-10-27 02:00:00 AM	45.1	10.12
15-10-27 02:15:00 AM	45.02	10.13
15-10-27 02:30:00 AM	44.85	10.07
15-10-27 02:45:00 AM	44.85	10.07
15-10-27 03:00:00 AM	44.94	10.02
15-10-27 03:15:00 AM	44.85	10
15-10-27 03:30:00 AM	44.86	9.98
15-10-27 03:45:00 AM	44.77	9.96
15-10-27 04:00:00 AM	44.77	9.92
15-10-27 04:15:00 AM	44.78	9.86
15-10-27 04:30:00 AM	44.7	9.84
15-10-27 04:45:00 AM	44.61	9.79
15-10-27 05:00:00 AM	44.53	9.79
15-10-27 05:15:00 AM	44.53	9.81
15-10-27 05:30:00 AM	44.53	9.78
15-10-27 05:45:00 AM	44.45	9.77
15-10-27 06:00:00 AM	44.37	9.74
15-10-27 06:15:00 AM	44.37	9.71
15-10-27 06:30:00 AM	44.37	9.69
15-10-27 06:45:00 AM	44.2	9.65
15-10-27 07:00:00 AM	44.29	9.61
15-10-27 07:15:00 AM	44.29	9.58
15-10-27 07:30:00 AM	44.21	9.54
15-10-27 07:45:00 AM	44.04	9.5
15-10-27 08:00:00 AM	43.96	9.5
15-10-27 08:15:00 AM	43.96	9.51
15-10-27 08:30:00 AM	43.88	9.54
15-10-27 08:45:00 AM	43.79	9.55
15-10-27 09:00:00 AM	43.71	9.55
15-10-27 09:15:00 AM	43.71	9.58
15-10-27 09:30:00 AM	43.62	9.6
15-10-27 09:45:00 AM	43.46	9.6
15-10-27 10:00:00 AM	43.46	9.62
15-10-27 10:15:00 AM	43.37	9.65
15-10-27 10:30:00 AM	43.7	9.67
15-10-27 10:45:00 AM	43.7	9.71
15-10-27 11:00:00 AM	43.78	9.72
15-10-27 11:15:00 AM	43.7	9.75
15-10-27 11:30:00 AM	43.86	9.78
15-10-27 11:45:00 AM	43.95	9.81
15-10-27 12:00:00 PM	43.94	9.88
15-10-27 12:15:00 PM	43.86	9.92
15-10-27 12:30:00 PM	44.02	9.96
15-10-27 12:45:00 PM	44.02	9.99
15-10-27 01:00:00 PM	44.19	10.05
15-10-27 01:15:00 PM	44.35	10.06
15-10-27 01:30:00 PM	44.43	10.13
15-10-27 01:45:00 PM	44.6	10.2
15-10-27 02:00:00 PM	44.51	10.19
15-10-27 02:15:00 PM	44.76	10.24
15-10-27 02:30:00 PM	44.84	10.22
15-10-27 02:45:00 PM	44.85	10.19
15-10-27 03:00:00 PM	45.1	10.19
15-10-27 03:15:00 PM	44.93	10.19
15-10-27 03:30:00 PM	45.1	10.19
15-10-27 03:45:00 PM	45.18	10.23
15-10-27 04:00:00 PM	45.59	10.23
15-10-27 04:15:00 PM	45.51	10.14
15-10-27 04:30:00 PM	45.6	10.13
15-10-27 04:45:00 PM	46.02	10.13
15-10-27 05:00:00 PM	45.85	10.13
15-10-27 05:15:00 PM	45.85	10.1
15-10-27 05:30:00 PM	46.27	10.06
15-10-27 05:45:00 PM	46.19	10.03
15-10-27 06:00:00 PM	46.27	10.02
15-10-27 06:15:00 PM	46.11	9.99
15-10-27 06:30:00 PM	45.85	9.99
15-10-27 06:45:00 PM	45.77	9.96
15-10-27 07:00:00 PM	45.77	9.96
15-10-27 07:15:00 PM	45.61	9.93
15-10-27 07:30:00 PM	45.61	9.92
15-10-27 07:45:00 PM	45.52	9.92
15-10-27 08:00:00 PM	45.53	9.89
15-10-27 08:15:00 PM	45.36	9.89
15-10-27 08:30:00 PM	45.28	9.89
15-10-27 08:45:00 PM	45.19	9.88
15-10-27 09:00:00 PM	45.28	9.86
15-10-27 09:15:00 PM	45.28	9.86
15-10-27 09:30:00 PM	45.28	9.86
15-10-27 09:45:00 PM	45.28	9.86
15-10-27 10:00:00 PM	45.28	9.88
15-10-27 10:15:00 PM	45.19	9.88
15-10-27 10:30:00 PM	45.28	9.88
15-10-27 10:45:00 PM	45.19	9.88
15-10-27 11:00:00 PM	45.28	9.88
15-10-27 11:15:00 PM	45.28	9.86
15-10-27 11:30:00 PM	45.28	9.86
15-10-27 11:45:00 PM	45.11	9.86
15-10-28 12:00:00 AM	45.03	9.86
15-10-28 12:15:00 AM	45.11	9.86
15-10-28 12:30:00 AM	45.03	9.85
15-10-28 12:45:00 AM	45.03	9.85
15-10-28 01:00:00 AM	45.03	9.85
15-10-28 01:15:00 AM	45.11	9.85
15-10-28 01:30:00 AM	45.19	9.85
15-10-28 01:45:00 AM	45.11	9.84
15-10-28 02:00:00 AM	45.11	9.85
15-10-28 02:15:00 AM	45.03	9.84
15-10-28 02:30:00 AM	45.11	9.84
15-10-28 02:45:00 AM	45.11	9.84
15-10-28 03:00:00 AM	45.2	9.82
15-10-28 03:15:00 AM	45.11	9.84
15-10-28 03:30:00 AM	45.03	9.82
15-10-28 03:45:00 AM	45.03	9.82
15-10-28 04:00:00 AM	45.03	9.82
15-10-28 04:15:00 AM	45.03	9.82
15-10-28 04:30:00 AM	45.28	9.82
15-10-28 04:45:00 AM	45.11	9.82
15-10-28 05:00:00 AM	44.95	9.82
15-10-28 05:15:00 AM	45.2	9.81
15-10-28 05:30:00 AM	45.86	9.81
15-10-28 05:45:00 AM	45.78	9.81
15-10-28 06:00:00 AM	46.03	9.81
15-10-28 06:15:00 AM	45.86	9.79
15-10-28 06:30:00 AM	45.45	9.81
15-10-28 06:45:00 AM	45.78	9.81
15-10-28 07:00:00 AM	45.86	9.81
15-10-28 07:15:00 AM	45.36	9.81
15-10-28 07:30:00 AM	45.95	9.79
15-10-28 07:45:00 AM	46.28	9.81
15-10-28 08:00:00 AM	46.03	9.81
15-10-28 08:15:00 AM	46.11	9.81
15-10-28 08:30:00 AM	46.28	9.82
15-10-28 08:45:00 AM	46.2	9.82
15-10-28 09:00:00 AM	46.7	9.84
15-10-28 09:15:00 AM	46.45	9.85
15-10-28 09:30:00 AM	46.03	9.85
15-10-28 09:45:00 AM	45.86	9.86
15-10-28 10:00:00 AM	45.44	9.86
15-10-28 10:15:00 AM	45.36	9.88
15-10-28 10:30:00 AM	45.44	9.89
15-10-28 10:45:00 AM	45.36	9.92
15-10-28 11:00:00 AM	45.86	9.93
15-10-28 11:15:00 AM	45.19	9.95
15-10-28 11:30:00 AM	45.27	9.96
15-10-28 11:45:00 AM	45.35	9.99
15-10-28 12:00:00 PM	45.27	10
15-10-28 12:15:00 PM	44.94	10.03
15-10-28 12:30:00 PM	45.27	10.07
15-10-28 12:45:00 PM	45.6	10.09
15-10-28 01:00:00 PM	45.68	10.09
15-10-28 01:15:00 PM	45.6	10.12
15-10-28 01:30:00 PM	45.76	10.16
15-10-28 01:45:00 PM	46.01	10.17
15-10-28 02:00:00 PM	46.93	10.2
15-10-28 02:15:00 PM	46.76	10.23
15-10-28 02:30:00 PM	46.59	10.24
15-10-28 02:45:00 PM	46.34	10.27
15-10-28 03:00:00 PM	46.42	10.3
15-10-28 03:15:00 PM	46.26	10.31
15-10-28 03:30:00 PM	46.17	10.34
15-10-28 03:45:00 PM	46.51	10.34
15-10-28 04:00:00 PM	46.17	10.37
15-10-28 04:15:00 PM	46.09	10.38
15-10-28 04:30:00 PM	46.25	10.4
15-10-28 04:45:00 PM	46	10.43
15-10-28 05:00:00 PM	45.67	10.45
15-10-28 05:15:00 PM	46.08	10.44
15-10-28 05:30:00 PM	45.58	10.47
15-10-28 05:45:00 PM	46	10.52
15-10-28 06:00:00 PM	46.83	10.6
15-10-28 06:15:00 PM	46.24	10.61
15-10-28 06:30:00 PM	46.66	10.62
15-10-28 06:45:00 PM	46.24	10.61
15-10-28 07:00:00 PM	46.07	10.64
15-10-28 07:15:00 PM	45.82	10.64
15-10-28 07:30:00 PM	45.99	10.64
15-10-28 07:45:00 PM	45.91	10.64
15-10-28 08:00:00 PM	45.91	10.65
15-10-28 08:15:00 PM	46.07	10.68
15-10-28 08:30:00 PM	46.16	10.69
15-10-28 08:45:00 PM	46.65	10.71
15-10-28 09:00:00 PM	45.82	10.72
15-10-28 09:15:00 PM	46.07	10.75
15-10-28 09:30:00 PM	45.98	10.78
15-10-28 09:45:00 PM	46.15	10.82
15-10-28 10:00:00 PM	46.15	10.86
15-10-28 10:15:00 PM	46.64	10.93
15-10-28 10:30:00 PM	46.72	11
15-10-28 10:45:00 PM	46.88	11.12
15-10-28 11:00:00 PM	46.38	11.16
15-10-28 11:15:00 PM	46.55	11.16
15-10-28 11:30:00 PM	46.63	11.17
15-10-28 11:45:00 PM	46.47	11.14
15-10-29 12:00:00 AM	46.39	11.07
15-10-29 12:15:00 AM	46.47	11.05
15-10-29 12:30:00 AM	46.47	11.07
15-10-29 12:45:00 AM	46.14	11.09
15-10-29 01:00:00 AM	46.47	11.09
15-10-29 01:15:00 AM	46.14	11.07
15-10-29 01:30:00 AM	46.3	11.07
15-10-29 01:45:00 AM	46.31	11.02
15-10-29 02:00:00 AM	46.47	11.02
15-10-29 02:15:00 AM	45.98	10.96
15-10-29 02:30:00 AM	45.81	10.95
15-10-29 02:45:00 AM	45.89	10.96
15-10-29 03:00:00 AM	45.64	10.97
15-10-29 03:15:00 AM	45.89	10.99
15-10-29 03:30:00 AM	45.97	11.02
15-10-29 03:45:00 AM	46.06	11.02
15-10-29 04:00:00 AM	46.31	11.02
15-10-29 04:15:00 AM	46.06	11.02
15-10-29 04:30:00 AM	45.81	11
15-10-29 04:45:00 AM	46.14	10.99
15-10-29 05:00:00 AM	45.64	10.99
15-10-29 05:15:00 AM	45.64	10.99
15-10-29 05:30:00 AM	45.89	10.97
15-10-29 05:45:00 AM	46.14	10.99
15-10-29 06:00:00 AM	45.56	10.97
15-10-29 06:15:00 AM	45.89	10.97
15-10-29 06:30:00 AM	46.06	10.97
15-10-29 06:45:00 AM	45.73	10.96
15-10-29 07:00:00 AM	45.56	10.95
15-10-29 07:15:00 AM	45.14	10.95
15-10-29 07:30:00 AM	45.64	10.93
15-10-29 07:45:00 AM	45.06	10.93
15-10-29 08:00:00 AM	45.39	10.93
15-10-29 08:15:00 AM	45.31	10.92
15-10-29 08:30:00 AM	45.23	10.93
15-10-29 08:45:00 AM	44.89	10.93
15-10-29 09:00:00 AM	45.06	10.93
15-10-29 09:15:00 AM	45.23	10.93
15-10-29 09:30:00 AM	44.73	10.92
15-10-29 09:45:00 AM	45.31	10.92
15-10-29 10:00:00 AM	44.73	10.92
15-10-29 10:15:00 AM	44.73	10.93
15-10-29 10:30:00 AM	44.73	10.92
15-10-29 10:45:00 AM	44.65	10.9
15-10-29 11:00:00 AM	44.48	10.89
15-10-29 11:15:00 AM	44.15	10.89
